-4,0
-6,0
-5,0
-7,0
-6,0
-3,0
-1,0
-2,0
42,0
-10,96
-38,152
33,152
26,160
-22,160
-42,160
35,168
34,176
-56,168
-46,184
46,176
43,192
-57,184
-57,192
54,200
66,200
-63,200
-65,208
63,208
68,216
82,0
91,440
2,440
-21,440
-56,432
-65,440
-71,440
-77,440
-95,432
-81,440
7,440
51,440
60,432
71,440
74,440
93,440
83,440
-5,432
-22,440
-60,440
-59,440
14,320
0,152
