-99,416
-126,416
-28,424
-5,416
35,416
46,416
71,424
74,416
107,424
130,416
62,416
34,416
-23,424
-54,416
-72,424
-108,416
-125,416
-70,424
-36,416
15,416
28,424
57,416
67,424
88,416
106,424
111,416
74,416
0,424
-42,416
-49,424
-74,416
-82,416
-122,424
-133,416
-51,424
-23,416
25,424
40,416
62,424
68,416
99,416
127,424
87,416
4,416
-14,424
-45,416
-57,424
-77,416
-88,416
-131,424
-129,416
-31,424
21,416
54,424
79,416
82,424
125,416
71,280
-2,152
