-2,0
-3,0
-2,0
-45,0
56,48
49,64
-44,72
-62,72
74,72
71,72
-72,80
-85,80
76,72
71,80
-67,88
-85,80
77,88
65,88
-88,88
-85,88
79,96
75,96
-91,88
-85,104
-33,0
3,192
39,200
53,200
56,200
80,192
88,200
31,200
8,200
-39,192
-45,200
-57,200
-63,192
-85,200
-94,200
-11,200
36,200
42,192
54,200
57,200
80,200
94,192
22,200
0,200
-36,200
-44,200
-58,192
-78,200
-64,200
16,200
23,192
52,200
51,200
68,200
74,192
77,200
46,200
