4,0
7,0
-28,0
-59,1
-70,8
57,6
62,8
-41,5
-54,6
44,5
51,5
-33,3
6,3
25,2
39,2
-13,2
15,0
13,0
19,16
34,15
51,15
-22,15
-20,14
61,14
61,12
-36,11
-31,12
74,9
65,9
-41,9
-54,8
77,6
80,8
-56,5
-62,5
88,3
91,3
-69,3
-71,0
97,2
105,0
-81,16
-86,16
-79,0
-10,654
84,728
111,654
114,728
78,654
26,728
-62,654
-79,654
-93,728
-89,654
-70,654
-25,728
77,654
97,728
123,654
116,728
38,654
-59,654
-74,728
-94,654
-94,728
