118,580
-57,395
7,49
5,578
-31,0
-30,2
8,6
31,5
36,5
-24,5
6,5
24,3
31,3
22,2
19,2
15,2
20,0
37,0
27,16
0,16
-26,15
43,15
37,14
-6,14
-30,12
52,12
52,11
-39,11
-55,9
77,8
76,8
-57,8
-64,6
82,5
82,5
-67,5
-71,3
91,2
98,2
-72,0
-72,0
105,16
108,16
-81,15
-89,15
-50,800
78,506
100,506
119,506
126,506
108,506
84,506
-34,506
-92,433
-94,506
-79,506
-45,506
74,506
92,506
118,506
117,433
115,506
94,506
-29,506
-57,506
-95,506
-98,506
-56,506
65,433
89,506
117,506
126,506
122,506
99,506
-22,506
-1,173
